Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,group_mix,controls_0,controls_1,controls_2,controls_3,controls_4,controls_5,controls_6,controls_7
1676104306.8227131,4892,1676104306,812765552,,0,0.00464780256152153,-0.009735110215842724,0.014534352347254753,0.16375912725925446,0.0,0.0,0.0,-1.0
1676104306.855963,4893,1676104306,844891552,,0,-0.009750979021191597,-0.005504580680280924,-0.004132300149649382,0.16487163305282593,0.0,0.0,0.0,-1.0
1676104306.889973,4894,1676104306,879497552,,0,-5.117390537634492e-05,-0.009287368506193161,-0.0073600756004452705,0.16483436524868011,0.0,0.0,0.0,-1.0
1676104306.9248366,4895,1676104306,914108040,,0,0.0017170046921819448,-0.01632467471063137,0.017815198749303818,0.16283521056175232,0.0,0.0,0.0,-1.0
1676104306.9569068,4896,1676104306,946232040,,0,-0.011156536638736725,-0.00629857461899519,-0.01856253668665886,0.1634030044078827,0.0,0.0,0.0,-1.0
1676104306.9902735,4897,1676104306,980829040,,0,-0.007075554691255093,-0.008182412944734097,-0.010970172472298145,0.1643134504556656,0.0,0.0,0.0,-1.0
1676104307.0237129,4898,1676104307,12980528,,0,-0.015054435469210148,-0.010109858587384224,0.002891718642786145,0.16377420723438263,0.0,0.0,0.0,-1.0
1676104307.0561278,4899,1676104307,45111528,,0,0.004884045105427504,-0.015296227298676968,0.011639631353318691,0.1649935245513916,0.0,0.0,0.0,-1.0
1676104307.0917277,4900,1676104307,82173528,,0,-0.018963487818837166,-0.00596324447542429,-0.008281071670353413,0.16540661454200745,0.0,0.0,0.0,-1.0
1676104307.1261425,4901,1676104307,114327784,,0,0.0025625003036111593,-0.014957875944674015,0.01850314624607563,0.16451919078826904,0.0,0.0,0.0,-1.0
1676104307.157223,4902,1676104307,146453784,,0,0.004156055860221386,-0.005260504316538572,-0.017534390091896057,0.16481387615203857,0.0,0.0,0.0,-1.0
1676104307.189981,4903,1676104307,181055784,,0,-0.0038914906326681376,-0.013889316469430923,0.006497577298432589,0.16233982145786285,0.0,0.0,0.0,-1.0
1676104307.2228107,4904,1676104307,213203296,,0,-0.01358060259371996,-0.01230072882026434,-0.0066765593364834785,0.16359871625900269,0.0,0.0,0.0,-1.0
1676104307.2589993,4905,1676104307,245327296,,0,0.0017859231447800994,-0.01062739733606577,-0.0009129199897870421,0.1631269007921219,0.0,0.0,0.0,-1.0
1676104307.2903278,4906,1676104307,279923296,,0,-0.011232143267989159,-0.012157252058386803,-0.006026861723512411,0.16175265610218048,0.0,0.0,0.0,-1.0
1676104307.324588,4907,1676104307,314670808,,0,0.009945748373866081,-0.005896769464015961,-0.005468870513141155,0.16223102807998657,0.0,0.0,0.0,-1.0
1676104307.357283,4908,1676104307,346673808,,0,0.0012383668217808008,-0.0037731979973614216,-0.007969087921082973,0.16155238449573517,0.0,0.0,0.0,-1.0
1676104307.3915815,4909,1676104307,381291808,,0,-0.004857886582612991,-0.009669104591012001,-0.00519302673637867,0.16225507855415344,0.0,0.0,0.0,-1.0
1676104307.423952,4910,1676104307,413425576,,0,0.019308583810925484,-0.013442637398838997,0.013882775790989399,0.1623552441596985,0.0,0.0,0.0,-1.0
1676104307.461648,4911,1676104307,448306576,,0,0.0018510132795199752,-0.013480988331139088,0.03320116177201271,0.16192838549613953,0.0,0.0,0.0,-1.0
1676104307.4912639,4912,1676104307,480154576,,0,0.002090358640998602,-0.011832499876618385,-0.0004824314673896879,0.1629658192396164,0.0,0.0,0.0,-1.0
1676104307.5255244,4913,1676104307,514774600,,0,0.005764348898082972,-0.009156053885817528,0.014720799401402473,0.16340598464012146,0.0,0.0,0.0,-1.0
1676104307.5576906,4914,1676104307,546896600,,0,-0.015245462767779827,-0.0046223667450249195,-0.012057239189743996,0.16638317704200745,0.0,0.0,0.0,-1.0
1676104307.5909302,4915,1676104307,579023600,,0,0.006132574751973152,-0.013869509100914001,0.028562890365719795,0.16742455959320068,0.0,0.0,0.0,-1.0
1676104307.6261473,4916,1676104307,613650112,,0,-0.0003229559224564582,-0.0018728261347860098,0.012545501813292503,0.1674923598766327,0.0,0.0,0.0,-1.0
1676104307.6571355,4917,1676104307,645777112,,0,-0.0031144057866185904,-0.012812991626560688,0.008904066868126392,0.16564883291721344,0.0,0.0,0.0,-1.0
1676104307.6902459,4918,1676104307,680371112,,0,0.0005511836498044431,-0.003631518455222249,-0.004843656439334154,0.1644824743270874,0.0,0.0,0.0,-1.0
1676104307.727879,4919,1676104307,714996624,,0,-0.0033085099421441555,-0.009013785049319267,-0.01901168003678322,0.16253241896629333,0.0,0.0,0.0,-1.0
1676104307.7580237,4920,1676104307,747118624,,0,0.007080396171659231,-0.006152448244392872,0.006225549150258303,0.1618267446756363,0.0,0.0,0.0,-1.0
1676104307.7907372,4921,1676104307,779247624,,0,-0.006291544530540705,-0.002079397439956665,-0.009183816611766815,0.16088415682315826,0.0,0.0,0.0,-1.0
1676104307.8265557,4922,1676104307,813876392,,0,0.010551673360168934,-0.013767575845122337,-0.00018097335123457015,0.16126900911331177,0.0,0.0,0.0,-1.0
1676104307.8583548,4923,1676104307,845998392,,0,-0.007331226486712694,0.0019028425449505448,-0.027095304802060127,0.16275423765182495,0.0,0.0,0.0,-1.0
1676104307.8906636,4924,1676104307,880720392,,0,-0.0008449250017292798,-0.012711062096059322,-0.007172425743192434,0.1638418287038803,0.0,0.0,0.0,-1.0
1676104307.925023,4925,1676104307,915219928,,0,0.015372452326118946,-0.011802737601101398,0.018120024353265762,0.16370762884616852,0.0,0.0,0.0,-1.0
1676104307.957667,4926,1676104307,947342928,,0,-0.013415411114692688,-0.0030436785891652107,-0.015243593603372574,0.16497574746608734,0.0,0.0,0.0,-1.0
1676104307.9903376,4927,1676104307,979475928,,0,0.01123453862965107,-0.01919940859079361,0.029048798605799675,0.1656789928674698,0.0,0.0,0.0,-1.0
1676104308.0284493,4928,1676104308,14098720,,0,0.012792159803211689,-0.0017903229454532266,0.019045742228627205,0.1637011021375656,0.0,0.0,0.0,-1.0
1676104308.0566206,4929,1676104308,46222720,,0,-0.00041618282557465136,-0.009003940038383007,0.002857723506167531,0.16563107073307037,0.0,0.0,0.0,-1.0
1676104308.0922124,4930,1676104308,80815720,,0,0.016814416274428368,-0.013786954805254936,0.016531212255358696,0.16695180535316467,0.0,0.0,0.0,-1.0
1676104308.125993,4931,1676104308,115448256,,0,0.008330628275871277,-0.01949242874979973,0.024319540709257126,0.16589488089084625,0.0,0.0,0.0,-1.0
1676104308.1597412,4932,1676104308,147568256,,0,-0.006813273765146732,-0.0005483331624418497,-0.02751792222261429,0.16414301097393036,0.0,0.0,0.0,-1.0
1676104308.1925263,4933,1676104308,182164256,,0,-0.0023355905432254076,-0.012086862698197365,-0.00702239666134119,0.16406601667404175,0.0,0.0,0.0,-1.0
1676104308.226403,4934,1676104308,214321048,,0,-0.00553913414478302,-0.012704573571681976,-0.0037854239344596863,0.16417889297008514,0.0,0.0,0.0,-1.0
1676104308.2580523,4935,1676104308,246445048,,0,0.018412480130791664,-0.012750593014061451,0.012285741977393627,0.16484294831752777,0.0,0.0,0.0,-1.0
1676104308.2914624,4936,1676104308,281040048,,0,0.002280627377331257,-0.016200557351112366,0.024411700665950775,0.16432209312915802,0.0,0.0,0.0,-1.0
1676104308.3247752,4937,1676104308,313198096,,0,-0.014862166717648506,-0.009381788782775402,-0.030550027266144753,0.16460423171520233,0.0,0.0,0.0,-1.0
1676104308.3590043,4938,1676104308,347794096,,0,0.002428027568385005,-0.009561135433614254,-0.005078495945781469,0.16424642503261566,0.0,0.0,0.0,-1.0
1676104308.391593,4939,1676104308,379919096,,0,-0.014674880541861057,-0.0120522016659379,-0.00099430070258677,0.16407282650470734,0.0,0.0,0.0,-1.0
1676104308.426181,4940,1676104308,414547144,,0,0.00030303289531730115,-2.515127016522456e-05,-0.019170217216014862,0.16428157687187195,0.0,0.0,0.0,-1.0
1676104308.4587204,4941,1676104308,449144144,,0,-0.011979910545051098,-0.007700960151851177,-0.025105590000748634,0.1643068939447403,0.0,0.0,0.0,-1.0
1676104308.4916372,4942,1676104308,481264144,,0,0.009456401690840721,-0.010042598471045494,0.014558275230228901,0.16369545459747314,0.0,0.0,0.0,-1.0
1676104308.5254834,4943,1676104308,513428448,,0,0.01067176554352045,-0.008538327179849148,-0.008061547763645649,0.16295771300792694,0.0,0.0,0.0,-1.0
1676104308.5600564,4944,1676104308,548019448,,0,0.006792424246668816,-0.017488276585936546,0.022522080689668655,0.16464072465896606,0.0,0.0,0.0,-1.0
1676104308.5920148,4945,1676104308,580425448,,0,-0.0008228924707509577,0.00013079223572276533,-0.01858692616224289,0.16580665111541748,0.0,0.0,0.0,-1.0
1676104308.6252859,4946,1676104308,614772496,,0,-0.02060254104435444,-0.01395453792065382,-0.014504777267575264,0.16652104258537292,0.0,0.0,0.0,-1.0
1676104308.658087,4947,1676104308,646900496,,0,0.0022027315571904182,-0.01564117893576622,0.02234131284058094,0.16678719222545624,0.0,0.0,0.0,-1.0
1676104308.6910856,4948,1676104308,681502496,,0,-0.010882677510380745,-0.002245137467980385,-0.0002012058102991432,0.1658632755279541,0.0,0.0,0.0,-1.0
1676104308.723981,4949,1676104308,713649312,,0,-0.006534709129482508,-0.011343611404299736,0.009354518726468086,0.1647709757089615,0.0,0.0,0.0,-1.0
1676104308.756876,4950,1676104308,745778312,,0,-0.0033771698363125324,-0.00823836401104927,-0.0017633959650993347,0.1650693565607071,0.0,0.0,0.0,-1.0
1676104308.792972,4951,1676104308,782841312,,0,0.009400686249136925,-0.015174529515206814,0.015338643454015255,0.16378432512283325,0.0,0.0,0.0,-1.0
1676104308.828781,4952,1676104308,814999872,,0,0.009295383468270302,-0.004081247840076685,-0.023224784061312675,0.16207492351531982,0.0,0.0,0.0,-1.0
1676104308.8576562,4953,1676104308,847121872,,0,-0.005476321559399366,-0.00022176872880663723,-0.0035741913598030806,0.16176778078079224,0.0,0.0,0.0,-1.0
1676104308.8910296,4954,1676104308,879251872,,0,-0.0022270309273153543,-0.007301706355065107,-0.00023246383352670819,0.16361971199512482,0.0,0.0,0.0,-1.0
1676104308.9257803,4955,1676104308,913880944,,0,0.004743896424770355,-0.0073042092844843864,-0.011533603072166443,0.16336727142333984,0.0,0.0,0.0,-1.0
1676104308.9568653,4956,1676104308,945999944,,0,0.0025472580455243587,0.0030276773031800985,-0.004233368672430515,0.16258656978607178,0.0,0.0,0.0,-1.0
1676104308.993569,4957,1676104308,983071944,,0,-0.006407277658581734,-0.0036969047505408525,-0.01349558774381876,0.16302090883255005,0.0,0.0,0.0,-1.0
1676104309.0260065,4958,1676104309,15224016,,0,-0.0031771387439221144,-0.003037438029423356,0.01577269472181797,0.16155581176280975,0.0,0.0,0.0,-1.0
1676104309.060118,4959,1676104309,47352016,,0,0.0005325927631929517,-0.011655795387923717,0.016192488372325897,0.1597786694765091,0.0,0.0,0.0,-1.0
1676104309.092203,4960,1676104309,81951016,,0,0.009053125977516174,-0.0055201672948896885,0.013051588088274002,0.16061842441558838,0.0,0.0,0.0,-1.0
1676104309.1258764,4961,1676104309,114106088,,0,-0.00820675864815712,-0.0036021717824041843,-0.011888006702065468,0.16269519925117493,0.0,0.0,0.0,-1.0
1676104309.1587925,4962,1676104309,146452088,,0,0.0026634091045707464,-0.00028628812287934124,0.015611960552632809,0.1630013883113861,0.0,0.0,0.0,-1.0
1676104309.1909387,4963,1676104309,180846088,,0,-0.004276639316231012,-0.007078837603330612,-0.02350279688835144,0.16398286819458008,0.0,0.0,0.0,-1.0
1676104309.2249596,4964,1676104309,213000672,,0,0.014784809201955795,-0.004745893646031618,0.018897002562880516,0.16475819051265717,0.0,0.0,0.0,-1.0
1676104309.2575247,4965,1676104309,247580672,,0,-0.0004437153984326869,-0.014379391446709633,0.012989839538931847,0.16270548105239868,0.0,0.0,0.0,-1.0
1676104309.2932062,4966,1676104309,282173672,,0,0.004707131069153547,-0.0004853526479564607,0.0007913910085335374,0.16397568583488464,0.0,0.0,0.0,-1.0
1676104309.3268578,4967,1676104309,314334000,,0,-0.0004296623810660094,-0.007872829213738441,0.016996031627058983,0.16407616436481476,0.0,0.0,0.0,-1.0
1676104309.3581257,4968,1676104309,346467000,,0,-0.010263120755553246,-0.01250815112143755,-0.01596228964626789,0.1630285382270813,0.0,0.0,0.0,-1.0
1676104309.3911328,4969,1676104309,381054000,,0,-0.007019571959972382,-0.005228001624345779,-0.013892664574086666,0.16346335411071777,0.0,0.0,0.0,-1.0
1676104309.4255533,4970,1676104309,413233584,,0,-0.004611103795468807,-0.006090477574616671,0.010963340289890766,0.16390801966190338,0.0,0.0,0.0,-1.0
1676104309.45748,4971,1676104309,445359584,,0,-0.011350385844707489,-0.009138718247413635,-0.00584021070972085,0.16388633847236633,0.0,0.0,0.0,-1.0
1676104309.494353,4972,1676104309,482407584,,0,-0.005711688660085201,-0.010617262683808804,-0.01530168205499649,0.16300848126411438,0.0,0.0,0.0,-1.0
1676104309.5269642,4973,1676104309,517039656,,0,-0.01452089473605156,-0.010932577773928642,-0.011947852559387684,0.163169726729393,0.0,0.0,0.0,-1.0
1676104309.5578568,4974,1676104309,546687656,,0,-0.0005591116496361792,-0.0033810886088758707,-0.013272705487906933,0.16119855642318726,0.0,0.0,0.0,-1.0
1676104309.5913653,4975,1676104309,581280656,,0,0.0019383035833016038,-0.007355767302215099,0.004644998349249363,0.1623411327600479,0.0,0.0,0.0,-1.0
1676104309.6248412,4976,1676104309,613441496,,0,0.011675078421831131,-0.0010112581076100469,-0.012948933988809586,0.16333529353141785,0.0,0.0,0.0,-1.0
1676104309.6576676,4977,1676104309,645594496,,0,0.009594704955816269,-0.005339471623301506,0.021468542516231537,0.16404303908348083,0.0,0.0,0.0,-1.0
1676104309.6912725,4978,1676104309,680167496,,0,0.0065104844979941845,-0.0067185331135988235,0.007156177423894405,0.16442927718162537,0.0,0.0,0.0,-1.0
1676104309.726142,4979,1676104309,714792592,,0,-0.004479310940951109,-0.00964011438190937,-0.00035724593908526003,0.16408120095729828,0.0,0.0,0.0,-1.0
1676104309.75771,4980,1676104309,746924592,,0,0.00026713215629570186,-0.0060209729708731174,0.0012238860363140702,0.1624385416507721,0.0,0.0,0.0,-1.0
1676104309.794466,4981,1676104309,781510592,,0,-0.006718491204082966,-0.007812188006937504,0.010697721503674984,0.16186761856079102,0.0,0.0,0.0,-1.0
1676104309.826712,4982,1676104309,816140432,,0,0.012172248214483261,-0.0002956276875920594,0.007429426535964012,0.1623557209968567,0.0,0.0,0.0,-1.0
1676104309.85942,4983,1676104309,848271432,,0,-0.004829434212297201,-0.010743514634668827,0.004872982855886221,0.1612069308757782,0.0,0.0,0.0,-1.0
1676104309.893091,4984,1676104309,882862432,,0,0.006514717824757099,-0.0016789925284683704,0.0034947297535836697,0.15969261527061462,0.0,0.0,0.0,-1.0
1676104309.9265802,4985,1676104309,915019528,,0,0.015248500742018223,-0.0055726924911141396,0.008475080132484436,0.16139736771583557,0.0,0.0,0.0,-1.0
1676104309.9602048,4986,1676104309,947145528,,0,-0.007789353374391794,-0.0037842895835638046,-0.00955199170857668,0.16253803670406342,0.0,0.0,0.0,-1.0
1676104309.9924886,4987,1676104309,981743528,,0,0.013128413818776608,-0.0033733926247805357,-0.009212127886712551,0.16236838698387146,0.0,0.0,0.0,-1.0
1676104310.0258636,4988,1676104310,13903136,,0,0.01188756711781025,-0.003735531121492386,0.009844433516263962,0.16366779804229736,0.0,0.0,0.0,-1.0
1676104310.0578992,4989,1676104310,46028136,,0,0.002487329300493002,-0.014146478846669197,-0.002365258289501071,0.16449648141860962,0.0,0.0,0.0,-1.0
1676104310.095038,4990,1676104310,83098136,,0,-0.011882982216775417,-0.007598326541483402,-0.021063117310404778,0.1638234257698059,0.0,0.0,0.0,-1.0
1676104310.1270723,4991,1676104310,115250744,,0,0.004835160914808512,-0.018338488414883614,0.025052348151803017,0.16490063071250916,0.0,0.0,0.0,-1.0
1676104310.1605284,4992,1676104310,149846744,,0,0.01111710723489523,-0.0035261232405900955,0.01576940529048443,0.16456161439418793,0.0,0.0,0.0,-1.0
1676104310.1926105,4993,1676104310,181975744,,0,0.0011870252201333642,-0.014461246319115162,0.005204888992011547,0.1646735519170761,0.0,0.0,0.0,-1.0
1676104310.2262025,4994,1676104310,214132608,,0,-0.008432922884821892,-0.016393352299928665,-0.00922815129160881,0.16615313291549683,0.0,0.0,0.0,-1.0
1676104310.2599947,4995,1676104310,248730608,,0,-0.0009949986124411225,-0.009275788441300392,-0.011585275642573833,0.16612361371517181,0.0,0.0,0.0,-1.0
1676104310.2935145,4996,1676104310,280849608,,0,6.857534754090011e-05,-0.010815565474331379,0.022910699248313904,0.16481542587280273,0.0,0.0,0.0,-1.0
1676104310.326409,4997,1676104310,315484472,,0,0.012764139100909233,-0.002911065937951207,0.013574079610407352,0.16526508331298828,0.0,0.0,0.0,-1.0
1676104310.3589556,4998,1676104310,347607472,,0,-0.005826261825859547,-0.014911806210875511,0.004470667336136103,0.16411316394805908,0.0,0.0,0.0,-1.0
1676104310.393001,4999,1676104310,382207472,,0,0.010708537884056568,-0.005548588465899229,0.0031721685081720352,0.16228652000427246,0.0,0.0,0.0,-1.0
1676104310.426239,5000,1676104310,414365080,,0,0.004761156160384417,-0.004488589242100716,0.0005989791243337095,0.16182076930999756,0.0,0.0,0.0,-1.0
1676104310.4581985,5001,1676104310,446487080,,0,-0.006099268328398466,-0.010066461749374866,0.005052587948739529,0.16134847700595856,0.0,0.0,0.0,-1.0
1676104310.4968147,5002,1676104310,483553080,,0,0.007416534703224897,-0.011684553697705269,0.007298056501895189,0.16050392389297485,0.0,0.0,0.0,-1.0
1676104310.527748,5003,1676104310,515719712,,0,-0.018593721091747284,-0.010100895538926125,-0.015108865685760975,0.16069424152374268,0.0,0.0,0.0,-1.0
1676104310.5614636,5004,1676104310,547843712,,0,0.002866402268409729,-0.02045156992971897,0.024806305766105652,0.16128580272197723,0.0,0.0,0.0,-1.0
1676104310.5932872,5005,1676104310,582442712,,0,0.0031662099063396454,-0.0030905050225555897,-0.001598009723238647,0.16193470358848572,0.0,0.0,0.0,-1.0
1676104310.6273413,5006,1676104310,617068088,,0,-0.011486233212053776,-0.010097515769302845,-0.01791476085782051,0.16347628831863403,0.0,0.0,0.0,-1.0
1676104310.658157,5007,1676104310,646719088,,0,-0.018056482076644897,-0.013367431238293648,-0.017979485914111137,0.16409313678741455,0.0,0.0,0.0,-1.0
1676104310.6949766,5008,1676104310,683786088,,0,-0.005059647839516401,-0.00833243690431118,0.013726676814258099,0.16556289792060852,0.0,0.0,0.0,-1.0
1676104310.7251973,5009,1676104310,713483976,,0,0.004269693046808243,-0.0017392720328643918,0.003202293301001191,0.16606967151165009,0.0,0.0,0.0,-1.0
1676104310.7597008,5010,1676104310,748075976,,0,0.009749744087457657,-0.010608215816318989,0.001984683098271489,0.16601136326789856,0.0,0.0,0.0,-1.0
1676104310.7922375,5011,1676104310,780194976,,0,0.008341003209352493,-0.006713096052408218,-0.005142209120094776,0.16491466760635376,0.0,0.0,0.0,-1.0
1676104310.825476,5012,1676104310,814827864,,0,-0.006010027602314949,-0.010214582085609436,0.005034792236983776,0.1623203009366989,0.0,0.0,0.0,-1.0
1676104310.8585517,5013,1676104310,846954864,,0,0.016559045761823654,-0.015255757607519627,0.0031604296527802944,0.16213105618953705,0.0,0.0,0.0,-1.0
1676104310.8958402,5014,1676104310,884017864,,0,-0.0021552362013608217,-0.008192053996026516,-0.024841271340847015,0.1607542335987091,0.0,0.0,0.0,-1.0
1676104310.9265347,5015,1676104310,913712752,,0,-0.010649670846760273,-0.009940444491803646,-0.007006554864346981,0.16150134801864624,0.0,0.0,0.0,-1.0
